dr_str_per_node,dr_circuity,dr_self_loop,dr_str_density,dr_clean_int_density,dr_avg_cluster,bk_str_per_node,bk_circuity,bk_self_loop,bk_str_density,bk_clean_int_desnity,bk_avg_cluster,bk_dr_ratio,total_pop,pop_density,pop_white,pop_black,pop_latin,edu_bachelor,hh_income_median,rent_burden_median,two_plus_units,renters,under_18,cmute_drive,cmute_carpool,cmute_transit,cmute_travel_time,cmute_work_in_county,no_vehicle,n_vehicle_avail,area_sqkm,kgco2_sum,emissions_per_cap,fips5
0.3210356156828087,0.24171840610012474,0.0133049494411921,0.5857521625537077,0.02372655071149746,0.1619469026548668,0.269740974274558,0.234112424016661,0.01855249745158,0.5652027963631903,0.035563945396999676,0.3210801807482111,0.0989659689147333,0.5058987917874875,0.2908453307127016,0.9662555901883724,0.0057595880200569,0.0107060577313999,0.0760265618647513,0.4808566448763072,0.26,0.088,0.225,0.2510745891276865,0.7954578541272384,0.0990682777696899,0.005968845537924,0.3720878905292069,0.745,0.023,0.8093681009705502,0.5452430962430552,0.694528046595166,0.6464077745475796,24023
0.42266315472746374,0.14665805912126517,0.0088874259381171,0.5666861261025911,0.034479000227128194,0.1616118264186943,0.43755740496787676,0.1854783549893524,0.0137148823082763,0.5121925076224878,0.042315542716507476,0.3065420092846075,0.0848214024475831,0.5531237462790081,0.3566177588006923,0.7999767256928955,0.1338466611066933,0.0337671405574196,0.1442813087918695,0.5912649247594484,0.303,0.141,0.256,0.1884851344974044,0.8045972109684848,0.0734786131604759,0.0215787453622755,0.3578890578252979,0.7020000000000001,0.036,0.7685284500354064,0.5295798116322695,0.7257378544683981,0.6469355865256425,24047
0.18805622660709664,0.14758134359520625,0.0058756633813495,0.6512500841819004,0.07211401154466965,0.1580162354134963,0.23853897501988008,0.17696237079266663,0.0190837378640776,0.6079361277274355,0.08547468981555804,0.3135834725219946,0.07806262326645207,0.6180289834659242,0.47033557059990533,0.7509528829778607,0.1420088485208913,0.0484506077726416,0.1172203750259058,0.7879837736133988,0.281,0.1369999999999999,0.281,0.3272991139627253,0.826249433106576,0.0942222222222222,0.0217324263038548,0.544754524498504,0.742,0.023,0.8266130711875703,0.47986019193768203,0.7302828892320095,0.5952792197353672,24037
0.37153759426623045,0.16032789800618108,0.0129051324992611,0.7751308026085291,0.21217312891955228,0.1554981562652239,0.3324990738220943,0.19078355427695715,0.0117754782557326,0.7518074916556778,0.2157907757923085,0.3015015247170094,0.07520028374221134,0.7557609414959321,0.6233001940218972,0.6963142047467233,0.1587584130357775,0.0731048529932695,0.1603542330853701,0.8343528774511482,0.286,0.174,0.257,0.2974999391416539,0.8009044441002364,0.0749213746472802,0.0364168389577679,0.5625091961351709,0.584,0.015,0.8144759861707003,0.49463729992851535,0.8566442050724674,0.6450898229064621,24003
0.3916207755010048,0.15199966039202106,0.0198529411764705,0.7093707802644784,0.10684152937985393,0.1602938133664361,0.34331894044459155,0.18718130113542797,0.0158840680621436,0.679409553292218,0.1273469621623484,0.3016016417211257,0.08662911858953777,0.686832151395494,0.5405545696508508,0.7696296355524284,0.1306949930436729,0.04240960772712,0.1445236914908928,0.7690712526628412,0.299,0.158,0.214,0.3006189784164917,0.8337133563162933,0.0863106123687753,0.016529054248605,0.6144980136348029,0.557,0.016,0.8279134731536638,0.49521641015893025,0.8010422938066828,0.6305916375740214,24025
0.4380098500605416,0.17096200421821228,0.0138631291062839,0.7457022040075967,0.1622464036532714,0.1575863184518561,0.4179741881275454,0.20124320347775893,0.0142050358825125,0.7505901185634438,0.209203760097013,0.3048769404822002,0.0920976740302634,0.7882442251363584,0.6293763505849396,0.5873404156464169,0.2752037381869262,0.0512142228744311,0.1512881997786727,0.6902906076648199,0.298,0.275,0.342,0.2732157297696406,0.7915951079255191,0.0873844260726544,0.0481407646228117,0.5327872872627394,0.505,0.0289999999999999,0.7346815512142292,0.5376350535913884,0.8755658808306024,0.6419760604468224,24005
0.45147024541056635,0.17405524809381534,0.0214645542819595,0.676461419365247,0.07428473788224185,0.1581995227961554,0.3503859786480481,0.20541329469245895,0.01794311415178,0.6830499989841547,0.124286588973366,0.3060082119260874,0.10128608566927008,0.6854579859478889,0.4994675318364774,0.7484732126531358,0.0879096320676134,0.0878608723918652,0.1590621889031104,0.7999392108329744,0.301,0.16,0.252,0.3293194996778565,0.781000178686576,0.0955817801844356,0.0290404530870048,0.6935357300505173,0.579,0.02,0.8309477444078812,0.5471965013659088,0.8172926459762344,0.6540150826361131,24021
0.47912278705267264,0.1303009729634912,0.0074943438914027,0.6455271112798637,0.06509381988594679,0.1593280780780783,0.4817406078081288,0.17159753611767403,0.0128367383836557,0.603994628135752,0.07404364021085819,0.3091568342601702,0.08081796635789645,0.6108975587880585,0.46637498886141115,0.6386770443272493,0.2508871331385888,0.0504342541219832,0.1016821220616778,0.5455184238642738,0.322,0.2,0.393,0.282720833890151,0.8358843712119656,0.0855710558215026,0.0063484888952807,0.30398744421011314,0.759,0.036,0.7520566917982257,0.4739088370500947,0.7394402791519008,0.6141443702126088,24045
0.2223899610357889,0.1744355034597347,0.0148384981144449,0.7168664245546548,0.15291491875983299,0.1658164902149493,0.20014749637297458,0.16461602198342784,0.0167844218507668,0.677588940747545,0.13872198565950378,0.2927047594247248,0.07267678171725168,0.6010606220300071,0.5030576250023342,0.7881396987580376,0.1166101470976834,0.0360697612965735,0.1163128688452391,0.8658534050412463,0.298,0.051,0.166,0.3212128917424194,0.8173081171843931,0.083602138659361,0.0303565905174318,0.8852322330668497,0.393,0.012,0.9179366955471321,0.4100601089092092,0.5787696953530355,0.40370269897300637,24009
0.49761319488919487,0.16919933559166678,0.0231269451683914,0.8148650514859361,0.2733439677775275,0.1488803792851909,0.48822416176017236,0.2127881394186888,0.0180965362411802,0.822277091604213,0.29510607184813914,0.2899851105005062,0.08285847411364054,0.807414467312465,0.6728793057315962,0.4500913204220947,0.1756556498376632,0.1898021358778596,0.1835309536777399,0.8804337657281813,0.306,0.33,0.344,0.330081626683855,0.6531421956169723,0.0975227321019042,0.1548622152534052,0.7090097601647946,0.608,0.038,0.7265232580557277,0.5106366224520874,0.864640513064489,0.6099616538245008,24031
0.28387821798762514,0.14536066947210813,0.0053731343283582,0.5882378095071255,0.03237644567996059,0.1561750599520382,0.30943524813217205,0.1696561089668931,0.0296691440901462,0.5622931117337862,0.05984484957125513,0.330524437156878,0.09836520349092383,0.5260798270920783,0.3885923200081476,0.7761672139024586,0.1141453778596407,0.064787378874029,0.1454312484984384,0.6427988719068622,0.354,0.1369999999999999,0.297,0.2243302218450721,0.7813866333541537,0.0967009255578899,0.0134574981545624,0.43082054048751783,0.6970000000000001,0.026,0.774205179739243,0.4442200193795134,0.7109869562013154,0.6508977031192164,24041
0.2606644922015684,0.1798447933840981,0.0135625026655862,0.6781478513114458,0.12543334934712946,0.1649638143891043,0.29937751217091746,0.1752323970675993,0.016732345689419,0.5995066091990824,0.09131802855006833,0.3094568120783844,0.06562356403499464,0.6468701850485545,0.4858597475585039,0.4312240018971805,0.4278975266150069,0.0535697117695694,0.1124207638715301,0.8314078605207209,0.311,0.092,0.227,0.3357459809412962,0.8141267231566967,0.0734159605412925,0.0578095358543063,0.9482809357987149,0.387,0.009,0.8510486524763614,0.5046015916788592,0.7450926552096213,0.5897964659842057,24017
0.27627120936892435,0.13893407578919037,0.0064070970921636,0.5253589172885151,0.019756744256379032,0.1692982456140354,0.252376485451669,0.15918050684287888,0.0191936262675036,0.4729130036401108,0.030195178168770827,0.3318896809353254,0.08899134057847059,0.4715223638906195,0.32701251662656267,0.7813485202888234,0.1480728160276619,0.0432726533102817,0.1344452354317095,0.5657732043621735,0.344,0.153,0.299,0.1685733070348455,0.6776072588775625,0.0786378402598857,0.0178111347597177,0.45512286036588345,0.6759999999999999,0.085,0.7173793060357396,0.4416543495307832,0.6372195184173834,0.5987762354999571,24029
0.3105650550893513,0.15737754844015983,0.0124860922240079,0.6548702744777055,0.0592855950352106,0.1593901420217218,0.2559842386793134,0.1763848549126117,0.0155858395989974,0.6527493495816801,0.1012206058038879,0.3172164336845677,0.10171977347830048,0.6527892763734335,0.49969600104115186,0.898266186147419,0.0326023942289877,0.0320824293714401,0.1495526509242823,0.8117094224461034,0.287,0.102,0.182,0.3069234842467567,0.8550818086564036,0.0688551393798431,0.0082902508952319,0.7243611751434594,0.458,0.012,0.8938005061023867,0.49562898986088333,0.7493581785164982,0.5903458427920437,24013
0.31269781451108014,0.15232690563549145,0.0132205995388162,0.6511258720193127,0.05862773971137018,0.1667901234567911,0.33579935342601996,0.19198310255190698,0.0174829510229386,0.615773103996208,0.08086144996736443,0.3212485651949972,0.08190514281112599,0.6112305375157332,0.4688368653687399,0.8581569286049054,0.0641013122949539,0.041311904389939,0.094047805030464,0.6807506765237292,0.293,0.17,0.2689999999999999,0.2881109073254936,0.8285559870291045,0.0838504343648664,0.0116097521918411,0.5333758399136789,0.467,0.015,0.8287804077977257,0.47117594588621536,0.759785850967893,0.6416388479864348,24015
0.455460386839569,0.15642347783485633,0.0070412999322951,0.5918296097242377,0.04039202220015454,0.150399901562693,0.30905099311561735,0.19006719334283084,0.0158605732800292,0.5778086675905993,0.07195192124395705,0.3135167212959107,0.10004947729792965,0.6432815090658304,0.48520327646085404,0.8037192569510385,0.1000896045363968,0.0447888943870113,0.0899455685875917,0.5805864087838168,0.2769999999999999,0.184,0.355,0.2752906301898248,0.8075697872790133,0.0978154203843773,0.0144179235170675,0.5040462994752072,0.662,0.033,0.7866543992517668,0.49983741806584725,0.7875266420206934,0.6509575090580224,24043
0.3910241171496778,0.1473696719081019,0.0030097817908201,0.49760511202746205,0.014826442397653496,0.1602130325814535,0.34766318847135835,0.16001509002067693,0.0183730816341234,0.48008617103122675,0.029715953362683657,0.3322116673819625,0.1112009667893997,0.5137550073754296,0.3088633441204672,0.6384240103748533,0.2682949422590008,0.0498672265793861,0.0903476810967702,0.5059271696789551,0.33,0.1669999999999999,0.342,0.2119010819165378,0.7835252913046407,0.1493230955748636,0.0081497945712938,0.4236598165677571,0.589,0.048,0.7395121735327196,0.5327248753407284,0.6816219458882928,0.6217737472580325,24019
0.42734514885404096,0.11899540752341098,0.0062086092715231,0.5948136552611996,0.02836029219994738,0.1567488262910795,0.31261457414821403,0.16392466801912176,0.016161900077296,0.5622935221077217,0.056068175689996384,0.3324340837376695,0.09284776900999037,0.5147916984588536,0.3695544870651992,0.7632148848558792,0.1324081134665243,0.0685374409028519,0.0665548269025469,0.5256614045595027,0.332,0.096,0.288,0.3231077025675225,0.8370702541106129,0.0862416325469552,0.0093585494248391,0.589337387807151,0.403,0.024,0.8586896530178698,0.45202605993078393,0.6593336413404676,0.5904067742156798,24011
0.4225742328968285,0.2416571395959246,0.0849505104824253,0.7753152485529788,0.19346429856003292,0.1561125141832272,0.3764784812682065,0.22619099923585662,0.025950402189513,0.8093021296282912,0.28833139271174846,0.3113279527476675,0.10625171098018346,0.7056786969282252,0.6214402159737772,0.5410294564713035,0.181218899502392,0.0650986415782652,0.2026432422918766,0.9399652408093244,0.278,0.233,0.263,0.3645239228648158,0.8119874614185925,0.0723916561877658,0.0380369057861582,0.5798714993378782,0.423,0.015,0.8074959064865656,0.41852105473147183,0.838483752312235,0.6649347246570869,24027
0.3414625570283365,0.11171219317692227,0.0112709832134292,0.5779755036725445,0.030718940809277222,0.1588498622589529,0.33078804174843013,0.14963846897761046,0.0229272982767546,0.5112890298672346,0.03664486123347155,0.3167514826175458,0.07452176966198604,0.5489363743346223,0.3905083583919692,0.8658678241731369,0.0698375822787389,0.0367834362454402,0.150333190682888,0.8043017455076305,0.28,0.067,0.1889999999999999,0.2879133092525701,0.7765186401313419,0.0978256517038401,0.02206382893525,0.7275491686693804,0.413,0.013,0.8682259341025534,0.47751245817907295,0.7049406403338556,0.622260102024038,24035
0.7941540123252249,0.06225101253959231,0.0023174399684433,0.9582767245709467,0.8295835744912531,0.1393485617597291,0.723389781659465,0.10512693469778078,0.0050185501624101,1.0,1.0,0.2784506217701082,0.07798686909051913,0.7636579642848806,0.7998090909254728,0.2757617022375104,0.6225128913384403,0.0495792163873274,0.1093569497060323,0.46389050141753785,0.318,0.3389999999999999,0.526,0.2075307246727358,0.6004770051986972,0.0906786149996519,0.1822291749861697,0.5511795576045906,0.617,0.156,0.4987286022283628,0.2758918641742645,0.8206939536211559,0.588944744327529,24510
0.400183338980872,0.1281938832320848,0.0078431372549019,0.6224741983874171,0.03184301409614143,0.1631485699822809,0.3391181349301251,0.12955848185126628,0.0142613087721904,0.516520419129916,0.02947952216884034,0.3384289744239357,0.05759610451835741,0.6070996721756607,0.33325777678247487,0.938137565486626,0.0158910794656496,0.0159115840843149,0.0808394590881596,0.5020193729459459,0.273,0.172,0.282,0.2617531164035587,0.795186119427615,0.1078054645324029,0.0059407341050001,0.3207857177890039,0.743,0.04,0.7264821197983923,0.6459311092353407,0.7673045955392019,0.6555927866469635,36101
0.5948771107918189,0.088935912843076,0.0027564245236179,0.9245803385406681,0.696977887152501,0.1527074829931957,0.5763725172272698,0.12995754616816924,0.0072621469461134,0.8982430441849043,0.47703830169912886,0.2937107827680403,0.06286682728275196,0.830383430872375,0.7485120429718244,0.6136035666573005,0.110121351156838,0.1644781005216904,0.1682908202005914,0.8933215869367288,0.336,0.198,0.194,0.3220229839508619,0.6888818830813733,0.0689286792193471,0.1672528634993112,0.7145519642944723,0.5720000000000001,0.033,0.7962036713650827,0.4475267181035626,0.879965993982283,0.61041808181121,36059
0.4950206799245569,0.06487717184034603,0.010233319688907,0.5755099860771951,0.023530994637992225,0.1673122065727696,0.4213821323939495,0.08664656073142152,0.0129060324825986,0.47897098170869823,0.023450819801296957,0.3209726592528079,0.06662044028113909,0.5199461070648718,0.3578560109981518,0.8934936716126625,0.0463507734695634,0.0326894928680079,0.0850099015584192,0.5169098493122322,0.282,0.158,0.268,0.232491134751773,0.7975633849193283,0.1016792887718142,0.0066513006256173,0.3342488596792388,0.563,0.033,0.7563913650185363,0.4758503608533178,0.7066562854242067,0.650450700023404,36099
0.41445126080558525,0.1051833738453487,0.0094647519582245,0.5726186142510061,0.024590087972769577,0.1591391941391937,0.4439588194278794,0.10885799045334865,0.0091954022988505,0.4304146152653412,0.014773703508834767,0.3218847127421935,0.054017693701203906,0.622188180117622,0.3549212316906127,0.820626764006966,0.0548096802697161,0.0726191803855293,0.0775862808513558,0.5037423906102969,0.291,0.275,0.444,0.3227560986899968,0.7567155861044027,0.1000557310050158,0.0034738993126509,0.19564471038304965,0.95,0.036,0.7004740804765277,0.6402785767249825,0.7519146769508258,0.6211176866047777,36045
0.8738152388373079,0.042406976044720324,0.0021484841250895,0.9763920261516656,0.9178822513455949,0.1365617630884795,0.7070355176604004,0.09412195490152864,0.0064903527749569,0.9314889960875958,0.5596939066112995,0.2430317355152761,0.04555674550564514,0.8359585438959916,0.9455237488854764,0.0945663208883357,0.2935846236483804,0.5567546292671065,0.0794520849045846,0.3366044513790998,0.356,0.893,0.8029999999999999,0.326032186952414,0.2299766148981647,0.0436377441437568,0.6018032011066753,0.9999999999999999,0.424,0.465,0.1907165097679844,0.1988327784840107,0.8312208182765286,0.5388807791111515,36005
0.8736338588407462,0.03015939826439329,0.001021972406745,0.9389955290304146,0.7641684549548244,0.1339141497953332,0.7216631431495595,0.060521369888010046,0.00343105615382,0.8893965398029593,0.46131545775320404,0.2443562715483414,0.04378503579021387,0.876111855439464,0.8969047400230304,0.2535280086180363,0.1716523887691939,0.2799121952053623,0.1390915153380527,0.613295785006482,0.332,0.715,0.555,0.2718227441946564,0.31820003548485,0.0666313619427685,0.5169187982344036,0.9573789788611505,0.426,0.291,0.35370022285166836,0.3249830605567804,0.8826106915299616,0.5732673099557009,36081
0.3248019352481999,0.1363413910212996,0.0084466714387974,0.6105557922427542,0.028519669552616575,0.1637612612612627,0.28312284250406305,0.12840099572708663,0.0116159890673044,0.48997409474282616,0.022561454352955645,0.3413811786279855,0.05350352101625154,0.5460030988186437,0.2929364120248004,0.944831223628692,0.0137552742616033,0.0154430379746835,0.0635443037974683,0.44926845319259456,0.309,0.131,0.257,0.2522621937762083,0.7505457129803543,0.0778719731966089,0.006142443778872,0.3044288586983177,0.7040000000000001,0.049,0.7316837276627651,0.6052974457988293,0.6743702713036366,0.583120724388613,36003
